"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"392",392,96.7088607595,96.7088607595,939.478481013,939.478481013,"#7d7d7d","Auto","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",391,2,391,2,0,391,2,391,2,0,391,391,2,391,2,0,0,0,391,NA,NA,NA,NA,NA,0,2,0,391,"Auto","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","096_Auto_Oldtimer",96,"096_Auto_Oldtimer_240","legacy",391,391,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,96,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,552,72645,552,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Oldtimer","Fahrzeug",1569084,89339,1567583,87838,1580,1511669,81783,1567082,87336,1581,1570140,1569585,89840,1569585,89840,NA,91105,169921,1567081,NA,NA,NA,NA,NA,74226,87335,1580,1567081,"ViewpointInvarianceExp1",382,371094,395,391,392,"yes",1024
"393",393,96.7171717172,96.7171717172,938.53030303,938.53030303,"#7d7d7d","Blume","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",392,2,392,2,0,392,2,392,2,0,392,392,2,392,2,0,0,0,392,NA,NA,NA,NA,NA,0,2,0,392,"Klavier","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","015_Blume_Tulpen",15,"015_Blume_Tulpen_180","legacy",392,392,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,15,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,564,72645,564,1258,NA,78816,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Tulpen","Pflanze",1572296,89339,1570795,87838,1580,1511669,81783,1570293,87336,1581,1573364,1572797,89840,1572797,89840,NA,91105,169921,1570291,NA,NA,NA,NA,NA,74226,87335,1580,1570291,"ViewpointInvarianceExp1",383,371658,396,392,393,"yes",1024
"394",394,96.725440806,96.725440806,937.65743073,937.65743073,"#7d7d7d","Flugzeug","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",393,2,393,2,0,393,2,393,2,0,393,393,2,393,2,0,0,0,393,NA,NA,NA,NA,NA,0,2,0,393,"Glas","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","091_Flugzeug_Segelflieger",91,"091_Flugzeug_Segelflieger_120","legacy",393,393,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,91,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,592,72645,592,1258,NA,78816,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Segelflieger","Fahrzeug",1575492,89339,1573991,87838,1580,1511669,81783,1573489,87336,1581,1576588,1575993,89840,1575993,89840,NA,91105,169921,1573488,NA,NA,NA,NA,NA,74226,87335,1580,1573488,"ViewpointInvarianceExp1",384,372250,397,393,394,"yes",1024
"395",395,96.7336683417,96.7336683417,936.793969849,936.793969849,"#7d7d7d","Besteck","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",394,2,394,2,0,394,2,394,2,0,394,394,2,394,2,0,0,0,394,NA,NA,NA,NA,NA,0,2,0,394,"Stuhl","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","100_Besteck_Loeffel",100,"100_Besteck_Loeffel_60","legacy",394,394,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,100,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,594,72645,594,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Loeffel","werkzeug",1578714,89339,1577213,87838,1580,1511669,81783,1576711,87336,1581,1579812,1579215,89840,1579215,89840,NA,91105,169921,1576710,NA,NA,NA,NA,NA,74226,87335,1580,1576710,"ViewpointInvarianceExp1",385,372844,398,394,395,"yes",1024
"396",396,96.7418546366,96.7418546366,936.513784461,936.513784461,"#7d7d7d","Sofa","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",395,2,395,2,0,395,2,395,2,0,395,395,2,395,2,0,0,0,395,NA,NA,NA,NA,NA,0,2,0,395,"Sofa","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","063_Sofa_Ecksofa",63,"063_Sofa_Ecksofa_60","legacy",395,395,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,63,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,825,72645,825,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Ecksofa","Moebel",1581915,89339,1580414,87838,1580,1511669,81783,1579913,87336,1581,1583244,1582416,89840,1582416,89840,NA,91105,169921,1579911,NA,NA,NA,NA,NA,74226,87335,1580,1579911,"ViewpointInvarianceExp1",386,373669,399,395,396,"yes",1024
"397",397,96.75,96.75,936.1775,936.1775,"#7d7d7d","Bett","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",396,2,396,2,0,396,2,396,2,0,396,396,2,396,2,0,0,0,396,NA,NA,NA,NA,NA,0,2,0,396,"Glas","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","005_Bett_Doppelbett",5,"005_Bett_Doppelbett_240","legacy",396,396,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,5,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,802,72645,802,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Doppelbett","Moebel",1585370,89339,1583869,87838,1580,1511669,81783,1583368,87336,1581,1586676,1585871,89840,1585871,89840,NA,91105,169921,1583367,NA,NA,NA,NA,NA,74226,87335,1580,1583367,"ViewpointInvarianceExp1",387,374471,400,396,397,"yes",1024
"398",398,96.7581047382,96.7581047382,935.625935162,935.625935162,"#7d7d7d","Baum","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",397,2,397,2,0,397,2,397,2,0,397,397,2,397,2,0,0,0,397,NA,NA,NA,NA,NA,0,2,0,397,"Baum","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","001_Baum_Bonsai",1,"001_Baum_Bonsai_60","legacy",397,397,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,715,72645,715,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Bonsai","Pflanze",1588809,89339,1587308,87838,1580,1511669,81783,1586807,87336,1581,1590028,1589310,89840,1589310,89840,NA,91105,169921,1586805,NA,NA,NA,NA,NA,74226,87335,1580,1586805,"ViewpointInvarianceExp1",388,375186,401,397,398,"yes",1024
"399",399,96.7661691542,96.7661691542,934.793532338,934.793532338,"#7d7d7d","Glas","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",398,2,398,2,0,398,2,398,2,0,398,398,2,398,2,0,0,0,398,NA,NA,NA,NA,NA,0,2,0,398,"Glas","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","023_Glas_Sektglas",23,"023_Glas_Sektglas_300","legacy",398,398,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,23,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,601,72645,601,1258,NA,78816,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Sektglas","Trinkgefaess",1592146,89339,1590645,87838,1580,1511669,81783,1590144,87336,1581,1593252,1592647,89840,1592647,89840,NA,91105,169921,1590142,NA,NA,NA,NA,NA,74226,87335,1580,1590142,"ViewpointInvarianceExp1",389,375787,402,398,399,"yes",1024
"400",400,96.7741935484,96.7741935484,934.349875931,934.349875931,"#7d7d7d","Sessel","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",399,2,399,2,0,399,2,399,2,0,399,399,2,399,2,0,0,0,399,NA,NA,NA,NA,NA,0,2,0,399,"Sessel","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","072_Sessel_Ledersessel",72,"072_Sessel_Ledersessel_240","legacy",399,399,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,72,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,756,72645,756,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Ledersessel","Moebel",1595384,89339,1593883,87838,1580,1511669,81783,1593381,87336,1581,1596644,1595885,89840,1595885,89840,NA,91105,169921,1593380,NA,NA,NA,NA,NA,74226,87335,1580,1593380,"ViewpointInvarianceExp1",390,376543,403,399,400,"yes",1024
"401",401,96.7821782178,96.7821782178,933.623762376,933.623762376,"#7d7d7d","Auto","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",400,2,400,2,0,400,2,400,2,0,400,400,2,400,2,0,0,0,400,NA,NA,NA,NA,NA,0,2,0,400,"Auto","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","085_Auto_Pickuptruck",85,"085_Auto_Pickuptruck_120","legacy",400,400,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,85,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,641,72645,641,1258,NA,78816,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Pickuptruck","Fahrzeug",1598762,89339,1597261,87838,1580,1511669,81783,1596760,87336,1581,1599908,1599263,89840,1599263,89840,NA,91105,169921,1596759,NA,NA,NA,NA,NA,74226,87335,1580,1596759,"ViewpointInvarianceExp1",391,377184,404,400,401,"yes",1024
"402",402,96.7901234568,96.7901234568,932.901234568,932.901234568,"#7d7d7d","Glas","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",401,2,401,2,0,401,2,401,2,0,401,401,2,401,2,0,0,0,401,NA,NA,NA,NA,NA,0,2,0,401,"Glas","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","024_Glas_Trinkglas",24,"024_Glas_Trinkglas_300","legacy",401,401,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,24,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,641,72645,641,1258,NA,78816,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Trinkglas","Trinkgefaess",1602035,89339,1600534,87838,1580,1511669,81783,1600033,87336,1581,1603180,1602536,89840,1602536,89840,NA,91105,169921,1600031,NA,NA,NA,NA,NA,74226,87335,1580,1600031,"ViewpointInvarianceExp1",392,377825,405,401,402,"yes",1024
"403",403,96.7980295567,96.7980295567,932.403940887,932.403940887,"#7d7d7d","Besteck","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",402,2,402,2,0,402,2,402,2,0,402,402,2,402,2,0,0,0,402,NA,NA,NA,NA,NA,0,2,0,402,"Kaffeemaschine","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","100_Besteck_Loeffel",100,"100_Besteck_Loeffel_180","legacy",402,402,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,100,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,731,72645,731,1258,NA,78816,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Loeffel","werkzeug",1605312,89339,1603811,87838,1580,1511669,81783,1603310,87336,1581,1606548,1605813,89840,1605813,89840,NA,91105,169921,1603308,NA,NA,NA,NA,NA,74226,87335,1580,1603308,"ViewpointInvarianceExp1",393,378556,406,402,403,"yes",1024
"404",404,96.8058968059,96.8058968059,931.626535627,931.626535627,"#7d7d7d","Sitzbank","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",403,2,403,2,0,403,2,403,2,0,403,403,2,403,2,0,0,0,403,NA,NA,NA,NA,NA,0,2,0,403,"Seife","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","059_Sitzbank_Holzbank_ohne_Lehne",59,"059_Sitzbank_Holzbank_ohne_Lehne_0","legacy",403,403,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,59,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,616,72645,616,1258,NA,78816,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Holzbank_ohne_Lehne","Moebel",1608651,89339,1607150,87838,1580,1511669,81783,1606649,87336,1581,1609772,1609152,89840,1609152,89840,NA,91105,169921,1606647,NA,NA,NA,NA,NA,74226,87335,1580,1606648,"ViewpointInvarianceExp1",394,379172,407,403,404,"yes",1024
"405",405,96.8137254902,96.8137254902,931.553921569,931.553921569,"#7d7d7d","Bildschirm","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",404,2,404,2,0,404,2,404,2,0,404,404,2,404,2,0,0,0,404,NA,NA,NA,NA,NA,0,2,0,404,"Bildschirm","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","009_Bildschirm_Flachbildfernseher",9,"009_Bildschirm_Flachbildfernseher_240","legacy",404,404,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,9,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,902,72645,902,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Flachbildfernseher","Geraet",1611909,89339,1610408,87838,1580,1511669,81783,1609907,87336,1581,1613316,1612410,89840,1612410,89840,NA,91105,169921,1609905,NA,NA,NA,NA,NA,74226,87335,1580,1609906,"ViewpointInvarianceExp1",395,380074,408,404,405,"yes",1024
"406",406,96.8215158924,96.8215158924,930.797066015,930.797066015,"#7d7d7d","Regal","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",405,2,405,2,0,405,2,405,2,0,405,405,2,405,2,0,0,0,405,NA,NA,NA,NA,NA,0,2,0,405,"Regal","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","052_Regal_Metallregal",52,"052_Regal_Metallregal_240","legacy",405,405,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,52,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,622,72645,622,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Metallregal","Moebel",1615446,89339,1613945,87838,1580,1511669,81783,1613444,87336,1581,1616572,1615947,89840,1615947,89840,NA,91105,169921,1613442,NA,NA,NA,NA,NA,74226,87335,1580,1613442,"ViewpointInvarianceExp1",396,380696,409,405,406,"yes",1024
"407",407,96.8292682927,96.8292682927,930.326829268,930.326829268,"#7d7d7d","Tisch","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",406,2,406,2,0,406,2,406,2,0,406,406,2,406,2,0,0,0,406,NA,NA,NA,NA,NA,0,2,0,406,"Tisch","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","075_Tisch_Etagentisch",75,"075_Tisch_Etagentisch_120","legacy",406,406,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,75,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,738,72645,738,1258,NA,78816,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Etagentisch","Moebel",1618689,89339,1617188,87838,1580,1511669,81783,1616687,87336,1581,1619932,1619190,89840,1619190,89840,NA,91105,169921,1616686,NA,NA,NA,NA,NA,74226,87335,1580,1616686,"ViewpointInvarianceExp1",397,381434,410,406,407,"yes",1024
"408",408,96.8369829684,96.8369829684,929.586374696,929.586374696,"#7d7d7d","Baum","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",407,2,407,2,0,407,2,407,2,0,407,407,2,407,2,0,0,0,407,NA,NA,NA,NA,NA,0,2,0,407,"Nuss","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","003_Baum_Tanne",3,"003_Baum_Tanne_60","legacy",407,407,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,3,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,626,72645,626,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Tanne","Pflanze",1622057,89339,1620556,87838,1580,1511669,81783,1620055,87336,1581,1623188,1622558,89840,1622558,89840,NA,91105,169921,1620053,NA,NA,NA,NA,NA,74226,87335,1580,1620053,"ViewpointInvarianceExp1",398,382060,411,407,408,"yes",1024
"409",409,96.8446601942,96.8446601942,930.218446602,930.218446602,"#7d7d7d","Eimer","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",408,2,408,2,0,408,2,408,2,0,408,408,2,408,2,0,0,0,408,NA,NA,NA,NA,NA,0,2,0,408,"Eimer","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","089_Eimer_Muelleimer",89,"089_Eimer_Muelleimer_60","legacy",408,408,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,89,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,1190,72645,1190,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Muelleimer","Behaelter",1625317,89339,1623816,87838,1580,1511669,81783,1623315,87336,1581,1627012,1625818,89840,1625818,89840,NA,91105,169921,1623314,NA,NA,NA,NA,NA,74226,87335,1580,1623314,"ViewpointInvarianceExp1",399,383250,412,408,409,"yes",1024
"410",410,96.8523002421,96.8523002421,929.288135593,929.288135593,"#7d7d7d","Blume","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",409,2,409,2,0,409,2,409,2,0,409,409,2,409,2,0,0,0,409,NA,NA,NA,NA,NA,0,2,0,409,"Blume","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","010_Blume_Gaenseblume",10,"010_Blume_Gaenseblume_180","legacy",409,409,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,10,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,546,72645,546,1258,NA,78816,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Gaenseblume","Pflanze",1629129,89339,1627628,87838,1580,1511669,81783,1627127,87336,1581,1630180,1629630,89840,1629630,89840,NA,91105,169921,1627126,NA,NA,NA,NA,NA,74226,87335,1580,1627126,"ViewpointInvarianceExp1",400,383796,413,409,410,"yes",1024
"411",411,96.8599033816,96.8599033816,929.471014493,929.471014493,"#7d7d7d","Regal","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",410,2,410,2,0,410,2,410,2,0,410,410,2,410,2,0,0,0,410,NA,NA,NA,NA,NA,0,2,0,410,"Besteck","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","051_Regal_Holzregal",51,"051_Regal_Holzregal_300","legacy",410,410,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,51,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,1005,72645,1005,1258,NA,78816,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Holzregal","Moebel",1632310,89339,1630809,87838,1580,1511669,81783,1630308,87336,1581,1633820,1632811,89840,1632811,89840,NA,91105,169921,1630307,NA,NA,NA,NA,NA,74226,87335,1580,1630307,"ViewpointInvarianceExp1",401,384801,414,410,411,"yes",1024
"412",412,96.8674698795,96.8674698795,928.804819277,928.804819277,"#7d7d7d","Blume","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",411,2,411,2,0,411,2,411,2,0,411,411,2,411,2,0,0,0,411,NA,NA,NA,NA,NA,0,2,0,411,"Blume","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","015_Blume_Tulpen",15,"015_Blume_Tulpen_240","legacy",411,411,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,15,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,653,72645,653,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Tulpen","Pflanze",1635942,89339,1634441,87838,1580,1511669,81783,1633940,87336,1581,1637099,1636443,89840,1636443,89840,NA,91105,169921,1633939,NA,NA,NA,NA,NA,74226,87335,1580,1633939,"ViewpointInvarianceExp1",402,385454,415,411,412,"yes",1024
