"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"386",386,92.5449871465,92.5449871465,819.12596401,819.12596401,"#7d7d7d","Tisch","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",385,2,385,2,0,385,2,385,2,0,385,385,2,385,2,0,0,0,385,NA,NA,NA,NA,NA,0,2,0,385,"Tisch","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","078_Tisch_Sofatisch",78,"078_Tisch_Sofatisch_0","legacy",385,385,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,78,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,596,169281,596,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Sofatisch","Moebel",1589646,178931,1588145,177430,1440,1422492,NA,1587644,176929,1441,1590746,1590147,179432,1590147,179432,NA,179945,235266,1587642,NA,NA,NA,NA,NA,170723,176927,1440,1587643,"ViewpointInvarianceExp1",360,318640,389,385,386,"yes",1024
"387",387,92.5641025641,92.5641025641,818.658974359,818.658974359,"#7d7d7d","Uhr","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",386,2,386,2,0,386,2,386,2,0,386,386,2,386,2,0,0,0,386,NA,NA,NA,NA,NA,0,2,0,386,"Uhr","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","082_Uhr_Wanduhr",82,"082_Uhr_Wanduhr_180","legacy",386,386,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,82,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,637,169281,637,506,NA,55320,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Wanduhr","Geraet",1592893,178931,1591392,177430,1440,1422492,NA,1590891,176929,1441,1594034,1593394,179432,1593394,179432,NA,179945,235266,1590890,NA,NA,NA,NA,NA,170723,176927,1440,1590890,"ViewpointInvarianceExp1",361,319277,390,386,387,"yes",1024
"388",388,92.5831202046,92.5831202046,818.501278772,818.501278772,"#7d7d7d","Besteck","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",387,2,387,2,0,387,2,387,2,0,387,387,2,387,2,0,0,0,387,NA,NA,NA,NA,NA,0,2,0,387,"Besteck","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","100_Besteck_Loeffel",100,"100_Besteck_Loeffel_0","legacy",387,387,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",1,100,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,757,169281,757,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Loeffel","werkzeug",1596220,178931,1594719,177430,1440,1422492,NA,1594218,176929,1441,1597482,1596721,179432,1596721,179432,NA,179945,235266,1594217,NA,NA,NA,NA,NA,170723,176927,1440,1594217,"ViewpointInvarianceExp1",362,320034,391,387,388,"yes",1024
"389",389,92.6020408163,92.6020408163,818.441326531,818.441326531,"#7d7d7d","Eimer","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",388,2,388,2,0,388,2,388,2,0,388,388,2,388,2,0,0,0,388,NA,NA,NA,NA,NA,0,2,0,388,"Eimer","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","089_Eimer_Muelleimer",89,"089_Eimer_Muelleimer_180","legacy",388,388,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",1,89,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,795,169281,795,506,NA,55320,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Muelleimer","Behaelter",1599646,178931,1598145,177430,1440,1422492,NA,1597644,176929,1441,1600946,1600147,179432,1600147,179432,NA,179945,235266,1597643,NA,NA,NA,NA,NA,170723,176927,1440,1597643,"ViewpointInvarianceExp1",363,320829,392,388,389,"yes",1024
"390",390,92.6208651399,92.6208651399,817.707379135,817.707379135,"#7d7d7d","Blume","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",389,2,389,2,0,389,2,389,2,0,389,389,2,389,2,0,0,0,389,NA,NA,NA,NA,NA,0,2,0,389,"Blume","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","014_Blume_Sonnenblume",14,"014_Blume_Sonnenblume_240","legacy",389,389,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",1,14,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,530,169281,530,506,NA,55320,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Sonnenblume","Pflanze",1603095,178931,1601594,177430,1440,1422492,NA,1601093,176929,1441,1604130,1603596,179432,1603596,179432,NA,179945,235266,1601092,NA,NA,NA,NA,NA,170723,176927,1440,1601092,"ViewpointInvarianceExp1",364,321359,393,389,390,"yes",1024
"391",391,92.6395939086,92.6395939086,817.697969543,817.697969543,"#7d7d7d","Sofa","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",390,2,390,2,0,390,2,390,2,0,390,390,2,390,2,0,0,0,390,NA,NA,NA,NA,NA,0,2,0,390,"Bildschirm","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","065_Sofa_Zweiersofa",65,"065_Sofa_Zweiersofa_0","legacy",390,390,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",0,65,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,814,169281,814,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Zweiersofa","Moebel",1606291,178931,1604790,177430,1440,1422492,NA,1604289,176929,1441,1607610,1606792,179432,1606792,179432,NA,179945,235266,1604288,NA,NA,NA,NA,NA,170723,176927,1440,1604288,"ViewpointInvarianceExp1",365,322173,394,390,391,"yes",1024
"392",392,92.6582278481,92.6582278481,817.402531646,817.402531646,"#7d7d7d","Glas","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",391,2,391,2,0,391,2,391,2,0,391,391,2,391,2,0,0,0,391,NA,NA,NA,NA,NA,0,2,0,391,"Glas","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","024_Glas_Trinkglas",24,"024_Glas_Trinkglas_120","legacy",391,391,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",1,24,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,701,169281,701,506,NA,55320,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Trinkglas","Trinkgefaess",1609740,178931,1608239,177430,1440,1422492,NA,1607738,176929,1441,1610946,1610241,179432,1610241,179432,NA,179945,235266,1607737,NA,NA,NA,NA,NA,170723,176927,1440,1607737,"ViewpointInvarianceExp1",366,322874,395,391,392,"yes",1024
"393",393,92.6767676768,92.6767676768,817.189393939,817.189393939,"#7d7d7d","Nuss","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",392,2,392,2,0,392,2,392,2,0,392,392,2,392,2,0,0,0,392,NA,NA,NA,NA,NA,0,2,0,392,"Stuhl","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","050_Nuss_Wallnuss",50,"050_Nuss_Wallnuss_60","legacy",392,392,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",1,50,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,733,169281,733,506,NA,55320,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Wallnuss","Nahrung",1613101,178931,1611600,177430,1440,1422492,NA,1611099,176929,1441,1614338,1613602,179432,1613602,179432,NA,179945,235266,1611098,NA,NA,NA,NA,NA,170723,176927,1440,1611098,"ViewpointInvarianceExp1",367,323607,396,392,393,"yes",1024
"394",394,92.6952141058,92.6952141058,816.753148615,816.753148615,"#7d7d7d","Auto","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",393,2,393,2,0,393,2,393,2,0,393,393,2,393,2,0,0,0,393,NA,NA,NA,NA,NA,0,2,0,393,"Kopfhoerer","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","085_Auto_Pickuptruck",85,"085_Auto_Pickuptruck_180","legacy",393,393,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",0,85,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,644,169281,644,506,NA,55320,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Pickuptruck","Fahrzeug",1616501,178931,1615000,177430,1440,1422492,NA,1614498,176929,1441,1617649,1617002,179432,1617002,179432,NA,179945,235266,1614497,NA,NA,NA,NA,NA,170723,176927,1440,1614497,"ViewpointInvarianceExp1",368,324251,397,393,394,"yes",1024
"395",395,92.4623115578,92.4623115578,816.834170854,816.834170854,"#7d7d7d","Klavier","no",4,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",394,2,394,2,0,394,2,394,2,0,394,394,2,394,2,0,0,0,394,NA,NA,NA,NA,NA,0,2,0,394,"Klavier","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","030_Klavier_Keyboard",30,"030_Klavier_Keyboard_240","legacy",394,394,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,30,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,849,169281,849,506,NA,55320,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Keyboard","Instrument",1619809,178931,1618308,177430,1440,1621163,NA,1617807,176929,1441,1621913,1620310,179432,1620310,179432,NA,179945,235266,1617806,NA,NA,NA,NA,NA,170723,176927,1440,1617806,"ViewpointInvarianceExp1",368,325100,398,394,395,"yes",1024
"396",396,92.4812030075,92.4812030075,816.649122807,816.649122807,"#7d7d7d","Uhr","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",395,2,395,2,0,395,2,395,2,0,395,395,2,395,2,0,0,0,395,NA,NA,NA,NA,NA,0,2,0,395,"Stuhl","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","080_Uhr_Armbanduhr",80,"080_Uhr_Armbanduhr_180","legacy",395,395,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",1,80,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,743,169281,743,506,NA,55320,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Armbanduhr","Geraet",1624066,178931,1622565,177430,1440,1621163,NA,1622064,176929,1441,1625314,1624567,179432,1624567,179432,NA,179945,235266,1622062,NA,NA,NA,NA,NA,170723,176927,1440,1622062,"ViewpointInvarianceExp1",369,325843,399,395,396,"yes",1024
"397",397,92.5,92.5,816.5175,816.5175,"#7d7d7d","Wasserkocher","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",396,2,396,2,0,396,2,396,2,0,396,396,2,396,2,0,0,0,396,NA,NA,NA,NA,NA,0,2,0,396,"Wasserkocher","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","028_Wasserkocher_retroWasserkocher",28,"028_Wasserkocher_retroWasserkocher_300","legacy",396,396,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",1,28,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,764,169281,764,506,NA,55320,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","retro_Wasserkocher","Geraet",1627470,178931,1625969,177430,1440,1621163,NA,1625468,176929,1441,1628738,1627971,179432,1627971,179432,NA,179945,235266,1625466,NA,NA,NA,NA,NA,170723,176927,1440,1625466,"ViewpointInvarianceExp1",370,326607,400,396,397,"yes",1024
"398",398,92.5187032419,92.5187032419,817.102244389,817.102244389,"#7d7d7d","Lampe","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",397,2,397,2,0,397,2,397,2,0,397,397,2,397,2,0,0,0,397,NA,NA,NA,NA,NA,0,2,0,397,"Gitarre","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","042_Lampe_Stehlampe",42,"042_Lampe_Stehlampe_60","legacy",397,397,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",0,42,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,1051,169281,1051,506,NA,55320,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Stehlampe","Geraet",1630879,178931,1629378,177430,1440,1621163,NA,1628877,176929,1441,1632434,1631380,179432,1631380,179432,NA,179945,235266,1628875,NA,NA,NA,NA,NA,170723,176927,1440,1628875,"ViewpointInvarianceExp1",371,327658,401,397,398,"yes",1024
"399",399,92.5373134328,92.5373134328,816.482587065,816.482587065,"#7d7d7d","Lampe","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",398,2,398,2,0,398,2,398,2,0,398,398,2,398,2,0,0,0,398,NA,NA,NA,NA,NA,0,2,0,398,"Lampe","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","045_Lampe_Wandlampe",45,"045_Lampe_Wandlampe_0","legacy",398,398,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,45,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,568,169281,568,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Wandlampe","Geraet",1634594,178931,1633093,177430,1440,1621163,NA,1632592,176929,1441,1635666,1635095,179432,1635095,179432,NA,179945,235266,1632590,NA,NA,NA,NA,NA,170723,176927,1440,1632590,"ViewpointInvarianceExp1",372,328226,402,398,399,"yes",1024
"400",400,92.5558312655,92.5558312655,815.8808933,815.8808933,"#7d7d7d","Tisch","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",399,2,399,2,0,399,2,399,2,0,399,399,2,399,2,0,0,0,399,NA,NA,NA,NA,NA,0,2,0,399,"Uhr","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","075_Tisch_Etagentisch",75,"075_Tisch_Etagentisch_180","legacy",399,399,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",0,75,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,574,169281,574,506,NA,55320,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Etagentisch","Moebel",1637859,178931,1636358,177430,1440,1621163,NA,1635857,176929,1441,1638938,1638360,179432,1638360,179432,NA,179945,235266,1635856,NA,NA,NA,NA,NA,170723,176927,1440,1635856,"ViewpointInvarianceExp1",373,328800,403,399,400,"yes",1024
"401",401,92.5742574257,92.5742574257,815.225247525,815.225247525,"#7d7d7d","Klavier","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",400,2,400,2,0,400,2,400,2,0,400,400,2,400,2,0,0,0,400,NA,NA,NA,NA,NA,0,2,0,400,"Sessel","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","030_Klavier_Keyboard",30,"030_Klavier_Keyboard_120","legacy",400,400,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",0,30,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,551,169281,551,506,NA,55320,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Keyboard","Instrument",1641107,178931,1639606,177430,1440,1621163,NA,1639105,176929,1441,1642162,1641608,179432,1641608,179432,NA,179945,235266,1639104,NA,NA,NA,NA,NA,170723,176927,1440,1639104,"ViewpointInvarianceExp1",374,329351,404,400,401,"yes",1024
"402",402,92.5925925926,92.5925925926,814.654320988,814.654320988,"#7d7d7d","Stuhl","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",401,2,401,2,0,401,2,401,2,0,401,401,2,401,2,0,0,0,401,NA,NA,NA,NA,NA,0,2,0,401,"Auto","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","067_Stuhl_Buerostuhl",67,"067_Stuhl_Buerostuhl_300","legacy",401,401,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",1,67,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,584,169281,584,506,NA,55320,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Buerostuhl","Moebel",1644313,178931,1642812,177430,1440,1621163,NA,1642311,176929,1441,1645402,1644814,179432,1644814,179432,NA,179945,235266,1642309,NA,NA,NA,NA,NA,170723,176927,1440,1642309,"ViewpointInvarianceExp1",375,329935,405,401,402,"yes",1024
"403",403,92.6108374384,92.6108374384,813.876847291,813.876847291,"#7d7d7d","Auto","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",402,2,402,2,0,402,2,402,2,0,402,402,2,402,2,0,0,0,402,NA,NA,NA,NA,NA,0,2,0,402,"Sitzbank","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","096_Auto_Oldtimer",96,"096_Auto_Oldtimer_120","legacy",402,402,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",0,96,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,499,169281,499,506,NA,55320,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Oldtimer","Fahrzeug",1647542,178931,1646041,177430,1440,1621163,NA,1645540,176929,1441,1648545,1648043,179432,1648043,179432,NA,179945,235266,1645538,NA,NA,NA,NA,NA,170723,176927,1440,1645539,"ViewpointInvarianceExp1",376,330434,406,402,403,"yes",1024
"404",404,92.628992629,92.628992629,813.292383292,813.292383292,"#7d7d7d","Tisch","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",403,2,403,2,0,403,2,403,2,0,403,403,2,403,2,0,0,0,403,NA,NA,NA,NA,NA,0,2,0,403,"Tisch","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","077_Tisch_Rundtisch",77,"077_Tisch_Rundtisch_240","legacy",403,403,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,77,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,576,169281,576,506,NA,55320,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Rundtisch","Moebel",1650673,178931,1649172,177430,1440,1621163,NA,1648671,176929,1441,1651753,1651174,179432,1651174,179432,NA,179945,235266,1648669,NA,NA,NA,NA,NA,170723,176927,1440,1648669,"ViewpointInvarianceExp1",377,331010,407,403,404,"yes",1024
"405",405,92.6470588235,92.6470588235,813.573529412,813.573529412,"#7d7d7d","Stuhl","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",404,2,404,2,0,404,2,404,2,0,404,404,2,404,2,0,0,0,404,NA,NA,NA,NA,NA,0,2,0,404,"Lampe","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","066_Stuhl_Barstuhl",66,"066_Stuhl_Barstuhl_120","legacy",404,404,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",1,66,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,928,169281,928,506,NA,55320,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Barstuhl","Moebel",1653914,178931,1652413,177430,1440,1621163,NA,1651912,176929,1441,1655346,1654415,179432,1654415,179432,NA,179945,235266,1651910,NA,NA,NA,NA,NA,170723,176927,1440,1651910,"ViewpointInvarianceExp1",378,331938,408,404,405,"yes",1024
"406",406,92.6650366748,92.6650366748,813.674816626,813.674816626,"#7d7d7d","Uhr","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",405,2,405,2,0,405,2,405,2,0,405,405,2,405,2,0,0,0,405,NA,NA,NA,NA,NA,0,2,0,405,"Uhr","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","080_Uhr_Armbanduhr",80,"080_Uhr_Armbanduhr_0","legacy",405,405,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",1,80,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,855,169281,855,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Armbanduhr","Geraet",1657522,178931,1656021,177430,1440,1621163,NA,1655520,176929,1441,1658882,1658023,179432,1658023,179432,NA,179945,235266,1655519,NA,NA,NA,NA,NA,170723,176927,1440,1655519,"ViewpointInvarianceExp1",379,332793,409,405,406,"yes",1024
