"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"314",314,93.0599369085,93.0599369085,512.167192429,512.167192429,"#cacaca","Wasserkocher","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",313,2,313,2,0,313,2,313,2,0,313,313,2,313,2,0,0,0,313,NA,NA,NA,NA,NA,0,2,0,313,"Wasserkocher","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","039_Wasserkocher_modernerWasserkocher",39,"039_Wasserkocher_modernerWasserkocher_300","legacy",313,313,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",1,39,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,377,97403,377,490,NA,64728,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","moderner_Wasserkocher","Geraet",1168940,107035,1167439,105534,1486,1159781,NA,1166938,105033,1487,1169821,1169441,107536,1169441,107536,NA,108034,172763,1166936,NA,NA,NA,NA,NA,98891,105032,1486,1166937,"ViewpointInvarianceExp1",295,162357,317,313,314,"yes",1024
"315",315,93.0817610063,93.0817610063,512.455974843,512.455974843,"#cacaca","Uhr","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",314,2,314,2,0,314,2,314,2,0,314,314,2,314,2,0,0,0,314,NA,NA,NA,NA,NA,0,2,0,314,"Uhr","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","080_Uhr_Armbanduhr",80,"080_Uhr_Armbanduhr_60","legacy",314,314,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",1,80,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,604,97403,604,490,NA,64728,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Armbanduhr","Geraet",1171920,107035,1170419,105534,1486,1159781,NA,1169918,105033,1487,1173028,1172421,107536,1172421,107536,NA,108034,172763,1169917,NA,NA,NA,NA,NA,98891,105032,1486,1169917,"ViewpointInvarianceExp1",296,162961,318,314,315,"yes",1024
"316",316,93.1034482759,93.1034482759,512.351097179,512.351097179,"#cacaca","Auto","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",315,2,315,2,0,315,2,315,2,0,315,315,2,315,2,0,0,0,315,NA,NA,NA,NA,NA,0,2,0,315,"Auto","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","087_Auto_Panzer",87,"087_Auto_Panzer_240","legacy",315,315,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",0,87,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,479,97403,479,490,NA,64728,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Panzer","Fahrzeug",1175158,107035,1173657,105534,1486,1159781,NA,1173156,105033,1487,1176141,1175659,107536,1175659,107536,NA,108034,172763,1173155,NA,NA,NA,NA,NA,98891,105032,1486,1173155,"ViewpointInvarianceExp1",297,163440,319,315,316,"yes",1024
"317",317,93.125,93.125,512.346875,512.346875,"#cacaca","Seife","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",316,2,316,2,0,316,2,316,2,0,316,316,2,316,2,0,0,0,316,NA,NA,NA,NA,NA,0,2,0,316,"Wasserkocher","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","056_Seife_Fluessigseife",56,"056_Seife_Fluessigseife_60","legacy",316,316,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",1,56,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,511,97403,511,490,NA,64728,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Fluessigseife","Reinigungsmittel",1178254,107035,1176753,105534,1486,1159781,NA,1176252,105033,1487,1179268,1178755,107536,1178755,107536,NA,108034,172763,1176250,NA,NA,NA,NA,NA,98891,105032,1486,1176250,"ViewpointInvarianceExp1",298,163951,320,316,317,"yes",1024
"318",318,93.1464174455,93.1464174455,512.105919003,512.105919003,"#cacaca","Auto","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",317,2,317,2,0,317,2,317,2,0,317,317,2,317,2,0,0,0,317,NA,NA,NA,NA,NA,0,2,0,317,"Besteck","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","098_Auto_Van",98,"098_Auto_Van_120","legacy",317,317,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",0,98,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,435,97403,435,490,NA,64728,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Van","Fahrzeug",1181354,107035,1179853,105534,1486,1159781,NA,1179352,105033,1487,1182293,1181855,107536,1181855,107536,NA,108034,172763,1179351,NA,NA,NA,NA,NA,98891,105032,1486,1179351,"ViewpointInvarianceExp1",299,164386,321,317,318,"yes",1024
"319",319,93.1677018634,93.1677018634,511.953416149,511.953416149,"#cacaca","Toaster","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",318,2,318,2,0,318,2,318,2,0,318,318,2,318,2,0,0,0,318,NA,NA,NA,NA,NA,0,2,0,318,"Auto","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","038_Toaster_2ScheibenToaster",38,"038_Toaster_2ScheibenToaster_300","legacy",318,318,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",1,38,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,463,97403,463,490,NA,64728,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","2_Scheiben_Toaster","Geraet",1184406,107035,1182905,105534,1486,1159781,NA,1182404,105033,1487,1185373,1184907,107536,1184907,107536,NA,108034,172763,1182403,NA,NA,NA,NA,NA,98891,105032,1486,1182403,"ViewpointInvarianceExp1",300,164849,322,318,319,"yes",1024
"320",320,93.1888544892,93.1888544892,511.520123839,511.520123839,"#cacaca","Regal","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",319,2,319,2,0,319,2,319,2,0,319,319,2,319,2,0,0,0,319,NA,NA,NA,NA,NA,0,2,0,319,"Flugzeug","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","051_Regal_Holzregal",51,"051_Regal_Holzregal_120","legacy",319,319,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",0,51,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,372,97403,372,490,NA,64728,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Holzregal","Moebel",1187456,107035,1185955,105534,1486,1159781,NA,1185454,105033,1487,1188332,1187957,107536,1187957,107536,NA,108034,172763,1185453,NA,NA,NA,NA,NA,98891,105032,1486,1185453,"ViewpointInvarianceExp1",301,165221,323,319,320,"yes",1024
"321",321,93.2098765432,93.2098765432,511.953703704,511.953703704,"#cacaca","Stuhl","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",320,2,320,2,0,320,2,320,2,0,320,320,2,320,2,0,0,0,320,NA,NA,NA,NA,NA,0,2,0,320,"Stuhl","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","066_Stuhl_Barstuhl",66,"066_Stuhl_Barstuhl_60","legacy",320,320,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",1,66,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,652,97403,652,490,NA,64728,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Barstuhl","Moebel",1190440,107035,1188939,105534,1486,1159781,NA,1188438,105033,1487,1191596,1190941,107536,1190941,107536,NA,108034,172763,1188437,NA,NA,NA,NA,NA,98891,105032,1486,1188437,"ViewpointInvarianceExp1",302,165873,324,320,321,"yes",1024
"322",322,93.2307692308,93.2307692308,511.987692308,511.987692308,"#cacaca","Blume","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",321,2,321,2,0,321,2,321,2,0,321,321,2,321,2,0,0,0,321,NA,NA,NA,NA,NA,0,2,0,321,"Blume","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","011_Blume_Kaktus",11,"011_Blume_Kaktus_180","legacy",321,321,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",0,11,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,523,97403,523,490,NA,64728,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Kaktus","Pflanze",1193697,107035,1192196,105534,1486,1159781,NA,1191695,105033,1487,1194724,1194198,107536,1194198,107536,NA,108034,172763,1191694,NA,NA,NA,NA,NA,98891,105032,1486,1191694,"ViewpointInvarianceExp1",303,166396,325,321,322,"yes",1024
"323",323,93.2515337423,93.2515337423,511.963190184,511.963190184,"#cacaca","Ventilator","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",322,2,322,2,0,322,2,322,2,0,322,322,2,322,2,0,0,0,322,NA,NA,NA,NA,NA,0,2,0,322,"Korb","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","084_Ventilator_Tischventilator",84,"084_Ventilator_Tischventilator_0","legacy",322,322,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",1,84,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,504,97403,504,490,NA,64728,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Tischventilator","Geraet",1196844,107035,1195343,105534,1486,1159781,NA,1194842,105033,1487,1197852,1197345,107536,1197345,107536,NA,108034,172763,1194841,NA,NA,NA,NA,NA,98891,105032,1486,1194841,"ViewpointInvarianceExp1",304,166900,326,322,323,"yes",1024
"324",324,93.2721712538,93.2721712538,511.850152905,511.850152905,"#cacaca","Sitzbank","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",323,2,323,2,0,323,2,323,2,0,323,323,2,323,2,0,0,0,323,NA,NA,NA,NA,NA,0,2,0,323,"Seife","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","059_Sitzbank_Holzbank_ohne_Lehne",59,"059_Sitzbank_Holzbank_ohne_Lehne_300","legacy",323,323,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",0,59,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,475,97403,475,490,NA,64728,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Holzbank_ohne_Lehne","Moebel",1199953,107035,1198452,105534,1486,1159781,NA,1197951,105033,1487,1200932,1200454,107536,1200454,107536,NA,108034,172763,1197950,NA,NA,NA,NA,NA,98891,105032,1486,1197950,"ViewpointInvarianceExp1",305,167375,327,323,324,"yes",1024
"325",325,93.2926829268,93.2926829268,512.027439024,512.027439024,"#cacaca","Sitzbank","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",324,2,324,2,0,324,2,324,2,0,324,324,2,324,2,0,0,0,324,NA,NA,NA,NA,NA,0,2,0,324,"Sitzbank","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","061_Sitzbank_Baumbank",61,"061_Sitzbank_Baumbank_60","legacy",324,324,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",0,61,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,570,97403,570,490,NA,64728,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Baumbank","Moebel",1203042,107035,1201541,105534,1486,1159781,NA,1201040,105033,1487,1204116,1203543,107536,1203543,107536,NA,108034,172763,1201038,NA,NA,NA,NA,NA,98891,105032,1486,1201038,"ViewpointInvarianceExp1",306,167945,328,324,325,"yes",1024
"326",326,93.3130699088,93.3130699088,511.589665653,511.589665653,"#cacaca","Eimer","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",325,2,325,2,0,325,2,325,2,0,325,325,2,325,2,0,0,0,325,NA,NA,NA,NA,NA,0,2,0,325,"Eimer","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","099_Eimer_Wassereimer",99,"099_Eimer_Wassereimer_240","legacy",325,325,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",1,99,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,368,97403,368,490,NA,64728,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Wassereimer","Behaelter",1206236,107035,1204735,105534,1486,1159781,NA,1204234,105033,1487,1207108,1206737,107536,1206737,107536,NA,108034,172763,1204233,NA,NA,NA,NA,NA,98891,105032,1486,1204233,"ViewpointInvarianceExp1",307,168313,329,325,326,"yes",1024
"327",327,93.3333333333,93.3333333333,511.221212121,511.221212121,"#cacaca","Bildschirm","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",326,2,326,2,0,326,2,326,2,0,326,326,2,326,2,0,0,0,326,NA,NA,NA,NA,NA,0,2,0,326,"Bildschirm","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","008_Bildschirm_Desktop",8,"008_Bildschirm_Desktop_240","legacy",326,326,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",0,8,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,390,97403,390,490,NA,64728,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Desktop","Geraet",1209206,107035,1207704,105534,1486,1159781,NA,1207203,105033,1487,1210100,1209707,107536,1209707,107536,NA,108034,172763,1207202,NA,NA,NA,NA,NA,98891,105032,1486,1207202,"ViewpointInvarianceExp1",308,168703,330,326,327,"yes",1024
"328",328,93.3534743202,93.3534743202,510.897280967,510.897280967,"#cacaca","Gitarre","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",327,2,327,2,0,327,2,327,2,0,327,327,2,327,2,0,0,0,327,NA,NA,NA,NA,NA,0,2,0,327,"Mixer","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","021_Gitarre_Akustikgitarre",21,"021_Gitarre_Akustikgitarre_300","legacy",327,327,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",1,21,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,404,97403,404,490,NA,64728,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Akustikgitarre","Instrument",1212201,107035,1210700,105534,1486,1159781,NA,1210199,105033,1487,1213108,1212702,107536,1212702,107536,NA,108034,172763,1210198,NA,NA,NA,NA,NA,98891,105032,1486,1210198,"ViewpointInvarianceExp1",309,169107,331,327,328,"yes",1024
"329",329,93.3734939759,93.3734939759,510.5,510.5,"#cacaca","Telefon","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",328,2,328,2,0,328,2,328,2,0,328,328,2,328,2,0,0,0,328,NA,NA,NA,NA,NA,0,2,0,328,"Baum","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","073_Telefon_Schnurtelefon",73,"073_Telefon_Schnurtelefon_120","legacy",328,328,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",1,73,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,379,97403,379,490,NA,64728,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Schnurtelefon","Geraet",1215226,107035,1213725,105534,1486,1159781,NA,1213224,105033,1487,1216108,1215727,107536,1215727,107536,NA,108034,172763,1213223,NA,NA,NA,NA,NA,98891,105032,1486,1213223,"ViewpointInvarianceExp1",310,169486,332,328,329,"yes",1024
"330",330,93.3933933934,93.3933933934,509.996996997,509.996996997,"#cacaca","Nuss","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",329,2,329,2,0,329,2,329,2,0,329,329,2,329,2,0,0,0,329,NA,NA,NA,NA,NA,0,2,0,329,"Nuss","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","047_Nuss_Erdnuss",47,"047_Nuss_Erdnuss_0","legacy",329,329,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",1,47,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,343,97403,343,490,NA,64728,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Erdnuss","Nahrung",1218206,107035,1216705,105534,1486,1159781,NA,1216204,105033,1487,1219052,1218707,107536,1218707,107536,NA,108034,172763,1216203,NA,NA,NA,NA,NA,98891,105032,1486,1216203,"ViewpointInvarianceExp1",311,169829,333,329,330,"yes",1024
"331",331,93.4131736527,93.4131736527,509.658682635,509.658682635,"#cacaca","Stuhl","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",330,2,330,2,0,330,2,330,2,0,330,330,2,330,2,0,0,0,330,NA,NA,NA,NA,NA,0,2,0,330,"Stuhl","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","067_Stuhl_Buerostuhl",67,"067_Stuhl_Buerostuhl_180","legacy",330,330,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",1,67,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,397,97403,397,490,NA,64728,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Buerostuhl","Moebel",1221143,107035,1219642,105534,1486,1159781,NA,1219141,105033,1487,1222044,1221644,107536,1221644,107536,NA,108034,172763,1219139,NA,NA,NA,NA,NA,98891,105032,1486,1219139,"ViewpointInvarianceExp1",312,170226,334,330,331,"yes",1024
"332",332,93.4328358209,93.4328358209,509.641791045,509.641791045,"#cacaca","Klavier","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",331,2,331,2,0,331,2,331,2,0,331,331,2,331,2,0,0,0,331,NA,NA,NA,NA,NA,0,2,0,331,"Korb","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","030_Klavier_Keyboard",30,"030_Klavier_Keyboard_120","legacy",331,331,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",0,30,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,504,97403,504,490,NA,64728,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Keyboard","Instrument",1224132,107035,1222631,105534,1486,1159781,NA,1222130,105033,1487,1225140,1224633,107536,1224633,107536,NA,108034,172763,1222128,NA,NA,NA,NA,NA,98891,105032,1486,1222128,"ViewpointInvarianceExp1",313,170730,335,331,332,"yes",1024
"333",333,93.4523809524,93.4523809524,509.255952381,509.255952381,"#cacaca","Lampe","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",332,2,332,2,0,332,2,332,2,0,332,332,2,332,2,0,0,0,332,NA,NA,NA,NA,NA,0,2,0,332,"Seife","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","041_Lampe_Schreibtischlampe",41,"041_Lampe_Schreibtischlampe_0","legacy",332,332,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",1,41,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,380,97403,380,490,NA,64728,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Schreibtischlampe","Geraet",1227256,107035,1225755,105534,1486,1159781,NA,1225254,105033,1487,1228140,1227757,107536,1227757,107536,NA,108034,172763,1225253,NA,NA,NA,NA,NA,98891,105032,1486,1225253,"ViewpointInvarianceExp1",314,171110,336,332,333,"yes",1024
